2015.07.21,02:10,1.55626,1.55634,1.55614,1.5562,284
2015.07.21,02:15,1.5562,1.55639,1.55618,1.55639,449
2015.07.21,02:20,1.55638,1.5564,1.55619,1.55633,339
2015.07.21,02:25,1.55633,1.55651,1.55633,1.55643,422
2015.07.21,02:30,1.55643,1.55666,1.55642,1.55653,293
2015.07.21,02:35,1.55653,1.55655,1.5565,1.55651,363
2015.07.21,02:40,1.55653,1.55653,1.55633,1.55645,208
2015.07.21,02:45,1.55646,1.55663,1.55638,1.55645,505
2015.07.21,02:50,1.55645,1.55651,1.55639,1.55647,620
2015.07.21,02:55,1.55649,1.5565,1.55632,1.55638,352
2015.07.21,03:00,1.55636,1.55654,1.55635,1.55638,501
2015.07.21,03:05,1.55638,1.55638,1.55607,1.55607,370
2015.07.21,03:10,1.55608,1.55614,1.55601,1.55612,774
2015.07.21,03:15,1.55613,1.55613,1.5559,1.55591,530
2015.07.21,03:20,1.55591,1.55605,1.55589,1.55604,171
2015.07.21,03:25,1.55604,1.55604,1.55584,1.55589,289
2015.07.21,03:30,1.55589,1.55592,1.55569,1.55578,991
2015.07.21,03:35,1.55579,1.55587,1.55574,1.5558,462
2015.07.21,03:40,1.55582,1.55588,1.55563,1.55587,375
2015.07.21,03:45,1.55588,1.55592,1.55573,1.55578,486
2015.07.21,03:50,1.55578,1.55614,1.55577,1.5561,402
2015.07.21,03:55,1.55609,1.5564,1.55603,1.55633,431
2015.07.21,04:00,1.55633,1.55646,1.55628,1.55637,328
2015.07.21,04:05,1.55637,1.55645,1.55637,1.55643,91
2015.07.21,04:10,1.55643,1.55655,1.55639,1.55652,146
2015.07.21,04:15,1.55653,1.55655,1.55644,1.55647,234
2015.07.21,04:20,1.55645,1.55654,1.55641,1.55652,336
2015.07.21,04:25,1.55652,1.55659,1.5565,1.55655,424
2015.07.21,04:30,1.55655,1.55661,1.55652,1.55659,611
2015.07.21,04:35,1.5566,1.55664,1.5565,1.55652,488
2015.07.21,04:40,1.55654,1.55656,1.55623,1.55626,757
2015.07.21,04:45,1.55627,1.55639,1.5559,1.55614,723
2015.07.21,04:50,1.55614,1.55648,1.55614,1.55625,360
2015.07.21,04:55,1.55625,1.55627,1.55591,1.55592,783
2015.07.21,05:00,1.55591,1.55623,1.55591,1.55603,578
2015.07.21,05:05,1.55603,1.55607,1.5559,1.55604,587
2015.07.21,05:10,1.55604,1.55638,1.55603,1.55632,461
2015.07.21,05:15,1.55632,1.55643,1.5562,1.55636,455
2015.07.21,05:20,1.55636,1.55657,1.55636,1.55657,267
2015.07.21,05:25,1.55655,1.55655,1.55633,1.55653,357
2015.07.21,05:30,1.55653,1.55681,1.55652,1.55673,769
2015.07.21,05:35,1.55674,1.55676,1.55607,1.55607,1318
2015.07.21,05:40,1.55607,1.55607,1.55577,1.55589,1270
2015.07.21,05:45,1.55591,1.55613,1.55577,1.55608,998
2015.07.21,05:50,1.55608,1.55645,1.55608,1.55645,396
2015.07.21,05:55,1.55645,1.55673,1.55639,1.55651,755
2015.07.21,06:00,1.55654,1.55695,1.55642,1.55686,693
2015.07.21,06:05,1.55684,1.55757,1.55683,1.55733,616
2015.07.21,06:10,1.55731,1.55732,1.55697,1.55704,746
2015.07.21,06:15,1.55704,1.5573,1.55698,1.55719,1912
2015.07.21,06:20,1.55719,1.55743,1.55713,1.55735,1969
2015.07.21,06:25,1.55734,1.55743,1.55691,1.55704,1199
2015.07.21,06:30,1.55702,1.55744,1.55701,1.55744,1077
2015.07.21,06:35,1.55744,1.55811,1.55742,1.55811,1361
2015.07.21,06:40,1.55811,1.55823,1.55776,1.55777,1535
2015.07.21,06:45,1.55777,1.55788,1.55755,1.55756,1550
2015.07.21,06:50,1.55756,1.55766,1.55728,1.5573,1127
2015.07.21,06:55,1.55732,1.55765,1.55714,1.55715,1171
2015.07.21,07:00,1.55715,1.55766,1.55699,1.55755,2146
2015.07.21,07:05,1.55756,1.55831,1.5575,1.5575,1512
2015.07.21,07:10,1.55749,1.55803,1.55712,1.55734,1853
2015.07.21,07:15,1.55732,1.55799,1.55732,1.55794,1131
2015.07.21,07:20,1.55792,1.55792,1.55712,1.55733,1377
2015.07.21,07:25,1.55737,1.55747,1.55713,1.55744,1664
2015.07.21,07:30,1.55745,1.55749,1.55709,1.55717,1493
2015.07.21,07:35,1.55718,1.5576,1.55689,1.55756,1190
2015.07.21,07:40,1.55755,1.55755,1.55671,1.55684,1722
2015.07.21,07:45,1.55685,1.55731,1.55659,1.55672,2152
2015.07.21,07:50,1.55672,1.55762,1.55672,1.55727,2547
2015.07.21,07:55,1.55727,1.55733,1.55684,1.55685,1684
2015.07.21,08:00,1.55688,1.55885,1.55688,1.55876,2457
2015.07.21,08:05,1.55873,1.55904,1.5586,1.55891,2266
2015.07.21,08:10,1.55892,1.55894,1.55813,1.55831,1622
2015.07.21,08:15,1.5583,1.55879,1.55817,1.55849,1961
2015.07.21,08:20,1.55849,1.55871,1.55811,1.55839,1812
2015.07.21,08:25,1.55839,1.55842,1.55795,1.55812,860
2015.07.21,08:30,1.55808,1.55837,1.55795,1.55824,1534
2015.07.21,08:35,1.55824,1.55834,1.55783,1.55788,1688
2015.07.21,08:40,1.5579,1.55797,1.55734,1.55741,1618
2015.07.21,08:45,1.55744,1.55784,1.55743,1.55766,1318
2015.07.21,08:50,1.55767,1.55773,1.55712,1.55745,1776
2015.07.21,08:55,1.55745,1.55759,1.55726,1.55741,1493
2015.07.21,09:00,1.55739,1.55742,1.55687,1.55694,1571
2015.07.21,09:05,1.55695,1.55731,1.55686,1.55728,1109
2015.07.21,09:10,1.55727,1.55787,1.55727,1.55773,1156
2015.07.21,09:15,1.55772,1.5578,1.55722,1.55767,983
2015.07.21,09:20,1.55767,1.55767,1.55713,1.55727,1277
2015.07.21,09:25,1.5573,1.55759,1.55701,1.55747,1004
2015.07.21,09:30,1.55748,1.55754,1.55715,1.55723,1669
2015.07.21,09:35,1.55723,1.55723,1.55663,1.55682,1398
2015.07.21,09:40,1.55682,1.55723,1.55665,1.55668,1209
2015.07.21,09:45,1.55666,1.55668,1.55596,1.55632,760
2015.07.21,09:50,1.55632,1.55632,1.55528,1.55569,1130
2015.07.21,09:55,1.55569,1.55589,1.55544,1.5555,1008
2015.07.21,10:00,1.5555,1.55638,1.5554,1.55636,1392
2015.07.21,10:05,1.55636,1.55662,1.55415,1.55445,1535
2015.07.21,10:10,1.55445,1.55466,1.55289,1.55351,3581
2015.07.21,10:15,1.5535,1.55429,1.55343,1.55429,2378
2015.07.21,10:20,1.5543,1.5547,1.55394,1.55458,1416
2015.07.21,10:25,1.55457,1.55557,1.55457,1.55554,1218
2015.07.21,10:30,1.55554,1.55592,1.55547,1.55559,1096
2015.07.21,10:35,1.55559,1.55589,1.55499,1.55499,1815
2015.07.21,10:40,1.555,1.555,1.55392,1.55394,1071
2015.07.21,10:45,1.55395,1.55498,1.55394,1.55496,934
2015.07.21,10:50,1.55496,1.55496,1.55414,1.55417,1373
2015.07.21,10:55,1.55419,1.55444,1.55363,1.55441,1001
2015.07.21,11:00,1.5544,1.55495,1.55384,1.55415,1301
2015.07.21,11:05,1.55415,1.55424,1.55372,1.55421,1334
2015.07.21,11:10,1.55422,1.55479,1.5538,1.55431,1934
2015.07.21,11:15,1.55431,1.55452,1.5536,1.55424,2316
2015.07.21,11:20,1.55425,1.55471,1.55365,1.55471,2352
2015.07.21,11:25,1.55471,1.55498,1.55437,1.55465,1603
2015.07.21,11:30,1.55466,1.55516,1.55448,1.55496,1277
2015.07.21,11:35,1.55496,1.55531,1.55467,1.55524,1081
2015.07.21,11:40,1.55525,1.55604,1.55525,1.55547,1628
2015.07.21,11:45,1.55551,1.55626,1.5555,1.55573,1327
2015.07.21,11:50,1.55573,1.5563,1.55573,1.55595,1029
2015.07.21,11:55,1.55594,1.55626,1.55567,1.5557,1603
2015.07.21,12:00,1.55569,1.55616,1.55472,1.55613,1708
2015.07.21,12:05,1.55613,1.55623,1.55524,1.55536,907
2015.07.21,12:10,1.55536,1.55556,1.55489,1.55537,1706
2015.07.21,12:15,1.55531,1.55586,1.55502,1.5552,2051
2015.07.21,12:20,1.55519,1.55529,1.55488,1.55505,1350
2015.07.21,12:25,1.55505,1.55523,1.55462,1.55488,1455
2015.07.21,12:30,1.55488,1.55575,1.55487,1.55564,1443
2015.07.21,12:35,1.55564,1.55616,1.55546,1.55605,1821
2015.07.21,12:40,1.55605,1.55617,1.55562,1.55568,1358
2015.07.21,12:45,1.55569,1.55577,1.5554,1.55575,1667
2015.07.21,12:50,1.55575,1.55587,1.55545,1.55562,1777
2015.07.21,12:55,1.55559,1.55575,1.55463,1.55464,1234
2015.07.21,13:00,1.55464,1.55496,1.55429,1.55492,1874
2015.07.21,13:05,1.55492,1.55514,1.55471,1.55499,2053
2015.07.21,13:10,1.55502,1.55573,1.55487,1.55553,2126
2015.07.21,13:15,1.55553,1.55563,1.55472,1.55474,2121
2015.07.21,13:20,1.55473,1.55494,1.55433,1.55459,1194
2015.07.21,13:25,1.55461,1.5549,1.55393,1.55462,1652
2015.07.21,13:30,1.55461,1.55473,1.55349,1.55438,1280
2015.07.21,13:35,1.55437,1.55441,1.55375,1.55387,1375
2015.07.21,13:40,1.55387,1.55465,1.55381,1.55464,1536
2015.07.21,13:45,1.55464,1.55464,1.55407,1.55413,2108
2015.07.21,13:50,1.55413,1.55554,1.55404,1.55544,2551
2015.07.21,13:55,1.55546,1.55588,1.55493,1.55543,3119
2015.07.21,14:00,1.55545,1.55604,1.5551,1.5552,2546
2015.07.21,14:05,1.5552,1.55592,1.55486,1.55489,1568
2015.07.21,14:10,1.5549,1.55559,1.55433,1.55556,1972
2015.07.21,14:15,1.55556,1.55573,1.55521,1.55541,1945
2015.07.21,14:20,1.55542,1.55597,1.55507,1.5559,1482
2015.07.21,14:25,1.55592,1.55625,1.55421,1.55421,2031
2015.07.21,14:30,1.55423,1.55461,1.55401,1.55424,2094
2015.07.21,14:35,1.55427,1.55486,1.55383,1.55474,1780
2015.07.21,14:40,1.55473,1.55509,1.5545,1.55506,2371
2015.07.21,14:45,1.55507,1.55569,1.55463,1.55556,2357
2015.07.21,14:50,1.55556,1.55607,1.55505,1.55603,2160
2015.07.21,14:55,1.55601,1.55631,1.5556,1.55609,2586
2015.07.21,15:00,1.55609,1.55736,1.55561,1.55563,2514
2015.07.21,15:05,1.55564,1.55614,1.55558,1.55596,1557
2015.07.21,15:10,1.55597,1.55619,1.55513,1.55567,1752
2015.07.21,15:15,1.55569,1.55576,1.55502,1.55553,1660
2015.07.21,15:20,1.55551,1.55562,1.55514,1.55546,1552
2015.07.21,15:25,1.55546,1.55557,1.5541,1.55423,1934
2015.07.21,15:30,1.55425,1.55485,1.55424,1.55462,2070
2015.07.21,15:35,1.55462,1.55501,1.55434,1.55443,1090
2015.07.21,15:40,1.55442,1.55527,1.55442,1.55484,1453
2015.07.21,15:45,1.55482,1.55485,1.55403,1.55417,1449
2015.07.21,15:50,1.5542,1.55515,1.5541,1.55508,1240
2015.07.21,15:55,1.55508,1.55519,1.55482,1.55496,1640
2015.07.21,16:00,1.55496,1.55565,1.55475,1.55551,879
2015.07.21,16:05,1.55551,1.55581,1.55516,1.55572,655
2015.07.21,16:10,1.55572,1.55604,1.555,1.55561,1080
2015.07.21,16:15,1.55559,1.55604,1.55555,1.55566,652
2015.07.21,16:20,1.55567,1.55591,1.55519,1.55531,838
2015.07.21,16:25,1.55531,1.55561,1.55518,1.55558,686
2015.07.21,16:30,1.55558,1.55585,1.55544,1.55561,465
2015.07.21,16:35,1.55562,1.55602,1.55538,1.55598,835
2015.07.21,16:40,1.55597,1.55657,1.55575,1.55651,616
2015.07.21,16:45,1.55651,1.55652,1.55591,1.55592,835
2015.07.21,16:50,1.55592,1.55627,1.55555,1.55558,1224
2015.07.21,16:55,1.55558,1.55682,1.55558,1.55671,1117
2015.07.21,17:00,1.55671,1.55721,1.55608,1.55637,1448
2015.07.21,17:05,1.55638,1.55651,1.55582,1.55647,1042
2015.07.21,17:10,1.55655,1.55673,1.55628,1.55631,791
2015.07.21,17:15,1.55629,1.5563,1.55593,1.55598,692
2015.07.21,17:20,1.55595,1.556,1.55565,1.55579,652
2015.07.21,17:25,1.55579,1.55627,1.55551,1.55627,510
2015.07.21,17:30,1.55625,1.55645,1.5558,1.556,473
2015.07.21,17:35,1.55599,1.55631,1.55587,1.55625,431
2015.07.21,17:40,1.55625,1.55635,1.55606,1.55616,358
2015.07.21,17:45,1.55616,1.55652,1.5561,1.5561,554
2015.07.21,17:50,1.55606,1.55632,1.556,1.55631,575
2015.07.21,17:55,1.5563,1.5563,1.55571,1.5559,380
2015.07.21,18:00,1.55591,1.55639,1.55591,1.55638,366
2015.07.21,18:05,1.5564,1.5565,1.55625,1.55628,295
2015.07.21,18:10,1.55632,1.55643,1.55622,1.55639,214
2015.07.21,18:15,1.55639,1.55673,1.55639,1.55671,364
2015.07.21,18:20,1.55671,1.55684,1.5567,1.55678,265
2015.07.21,18:25,1.55677,1.55686,1.55639,1.55643,424
2015.07.21,18:30,1.55643,1.55643,1.55573,1.556,555
2015.07.21,18:35,1.556,1.5563,1.55599,1.55618,519
2015.07.21,18:40,1.55618,1.55628,1.55581,1.55581,568
2015.07.21,18:45,1.55581,1.55583,1.5554,1.55541,861
2015.07.21,18:50,1.55541,1.5557,1.5552,1.55552,457
2015.07.21,18:55,1.55552,1.55566,1.55522,1.55549,604
2015.07.21,19:00,1.55551,1.55561,1.55515,1.55524,325
2015.07.21,19:05,1.55524,1.55545,1.55517,1.55545,278
2015.07.21,19:10,1.55545,1.55553,1.55511,1.55513,422
2015.07.21,19:15,1.55513,1.55547,1.55513,1.55523,290
2015.07.21,19:20,1.55524,1.55555,1.55511,1.55512,301
2015.07.21,19:25,1.55512,1.55533,1.5551,1.55524,318
2015.07.21,19:30,1.55524,1.55524,1.55506,1.5551,148
2015.07.21,19:35,1.5551,1.5553,1.55506,1.5553,133
2015.07.21,19:40,1.55529,1.55529,1.55517,1.55526,194
2015.07.21,19:45,1.55526,1.55532,1.55497,1.55518,351
2015.07.21,19:50,1.55516,1.5554,1.55513,1.55525,425
2015.07.21,19:55,1.55531,1.55531,1.55497,1.55514,532
2015.07.21,20:00,1.55514,1.55534,1.55497,1.55532,506
2015.07.21,20:05,1.55532,1.55547,1.55501,1.55533,619
2015.07.21,20:10,1.55533,1.55554,1.55532,1.55546,211
2015.07.21,20:15,1.55546,1.55557,1.55531,1.55553,211
2015.07.21,20:20,1.55553,1.55559,1.55532,1.55555,292
2015.07.21,20:25,1.55552,1.55581,1.55549,1.55581,190
2015.07.21,20:30,1.55581,1.55612,1.55576,1.55599,262
2015.07.21,20:35,1.55599,1.55601,1.55591,1.55594,418
2015.07.21,20:40,1.55594,1.55616,1.5557,1.55574,767
2015.07.21,20:45,1.55574,1.55586,1.55551,1.55585,903
2015.07.21,20:50,1.55584,1.55591,1.55569,1.55587,1165
2015.07.21,20:55,1.55584,1.55593,1.5552,1.55528,1474
2015.07.21,21:00,1.55523,1.55533,1.55445,1.55457,81
2015.07.21,21:05,1.55483,1.55583,1.55462,1.55571,599
2015.07.21,21:10,1.55571,1.55587,1.55557,1.55563,236
2015.07.21,21:15,1.55561,1.55586,1.55559,1.55582,233
2015.07.21,21:20,1.55577,1.55602,1.55506,1.55542,606
2015.07.21,21:25,1.55541,1.55559,1.55501,1.55557,187
2015.07.21,21:30,1.55558,1.55574,1.55542,1.55543,150
2015.07.21,21:35,1.55542,1.55558,1.5553,1.55556,80
2015.07.21,21:40,1.55557,1.55571,1.55528,1.55532,130
2015.07.21,21:45,1.55532,1.55583,1.55529,1.55543,201
2015.07.21,21:50,1.55546,1.55553,1.55509,1.55518,232
2015.07.21,21:55,1.55518,1.55573,1.55516,1.55558,230
2015.07.21,22:00,1.55566,1.55586,1.55564,1.55577,554
2015.07.21,22:05,1.55571,1.55591,1.5557,1.55585,651
2015.07.21,22:10,1.55586,1.5559,1.5558,1.55581,639
2015.07.21,22:15,1.55581,1.55589,1.55579,1.55583,434
2015.07.21,22:20,1.55582,1.55593,1.55576,1.5558,408
2015.07.21,22:25,1.55579,1.55588,1.55562,1.55584,210
2015.07.21,22:30,1.55583,1.55583,1.55577,1.55581,132
2015.07.21,22:35,1.5558,1.55588,1.55575,1.55583,99
2015.07.21,22:40,1.55586,1.5559,1.55578,1.55586,214
2015.07.21,22:45,1.55586,1.55587,1.55576,1.55578,186
2015.07.21,22:50,1.55577,1.55581,1.55573,1.55581,199
2015.07.21,22:55,1.55576,1.55576,1.55563,1.55569,178
2015.07.21,23:00,1.5557,1.55575,1.55555,1.55558,179
2015.07.21,23:05,1.55556,1.55556,1.55549,1.55552,82
2015.07.21,23:10,1.55551,1.55553,1.55549,1.55551,68
2015.07.21,23:15,1.55551,1.55558,1.5555,1.55557,77
2015.07.21,23:20,1.55557,1.55558,1.55549,1.5555,94
2015.07.21,23:25,1.55549,1.55551,1.55538,1.5554,62
2015.07.21,23:30,1.5554,1.55547,1.55522,1.55522,135
2015.07.21,23:35,1.55525,1.55535,1.55515,1.5552,274
2015.07.21,23:40,1.55519,1.55539,1.55518,1.55536,106
2015.07.21,23:45,1.55535,1.55538,1.55529,1.55529,97
2015.07.21,23:50,1.5553,1.55541,1.55528,1.55541,164
2015.07.21,23:55,1.55541,1.55549,1.55535,1.55541,171
2015.07.22,00:00,1.55539,1.55609,1.55537,1.55598,346
2015.07.22,00:05,1.55598,1.55601,1.55589,1.55601,221
2015.07.22,00:10,1.55601,1.55674,1.55601,1.55645,519
2015.07.22,00:15,1.55645,1.55661,1.55642,1.55652,357
2015.07.22,00:20,1.55651,1.55651,1.5563,1.55631,200
2015.07.22,00:25,1.55631,1.55648,1.55631,1.55634,360
2015.07.22,00:30,1.55634,1.5567,1.55631,1.55663,336
2015.07.22,00:35,1.55661,1.55663,1.55619,1.55619,474
2015.07.22,00:40,1.55619,1.55709,1.55619,1.55701,398
2015.07.22,00:45,1.55702,1.55702,1.55677,1.5569,426
2015.07.22,00:50,1.55689,1.55704,1.55679,1.55679,395
2015.07.22,00:55,1.55678,1.55691,1.55662,1.55664,547
2015.07.22,01:00,1.55664,1.55671,1.55658,1.55668,267
2015.07.22,01:05,1.55668,1.5567,1.5565,1.55653,297
2015.07.22,01:10,1.55653,1.55655,1.55639,1.55642,547
2015.07.22,01:15,1.55642,1.55671,1.55641,1.55669,431
2015.07.22,01:20,1.55669,1.55669,1.5565,1.55657,390
2015.07.22,01:25,1.55655,1.55675,1.55649,1.55656,285
2015.07.22,01:30,1.55664,1.5577,1.55664,1.55769,659
2015.07.22,01:35,1.55769,1.55776,1.55712,1.5574,643
2015.07.22,01:40,1.5574,1.55771,1.55729,1.55729,661
2015.07.22,01:45,1.55729,1.55755,1.55718,1.5574,629
2015.07.22,01:50,1.55744,1.55744,1.55719,1.5572,844
2015.07.22,01:55,1.55722,1.55726,1.55577,1.55579,998
2015.07.22,02:00,1.55579,1.55585,1.5556,1.55571,686
2015.07.22,02:05,1.55572,1.55577,1.55511,1.55528,604
2015.07.22,02:10,1.55528,1.55536,1.55504,1.55525,816
2015.07.22,02:15,1.55525,1.55571,1.55525,1.5557,607
2015.07.22,02:20,1.55567,1.55572,1.55545,1.55565,397
2015.07.22,02:25,1.55565,1.5557,1.55519,1.55524,282
2015.07.22,02:30,1.55524,1.55598,1.5552,1.55591,594
2015.07.22,02:35,1.5559,1.55592,1.5555,1.55588,514
2015.07.22,02:40,1.55589,1.55615,1.55589,1.55613,279
2015.07.22,02:45,1.55612,1.55621,1.5559,1.55609,390
2015.07.22,02:50,1.55608,1.55621,1.55586,1.55588,362
2015.07.22,02:55,1.55587,1.5559,1.55553,1.55579,388
2015.07.22,03:00,1.55579,1.5563,1.5557,1.5563,473
2015.07.22,03:05,1.55629,1.55631,1.55525,1.5557,937
2015.07.22,03:10,1.55569,1.556,1.55553,1.55599,486
2015.07.22,03:15,1.556,1.55621,1.55578,1.5559,489
2015.07.22,03:20,1.5559,1.55614,1.55572,1.5559,434
2015.07.22,03:25,1.5559,1.55612,1.5557,1.55571,475
2015.07.22,03:30,1.55571,1.55592,1.55568,1.55586,356
2015.07.22,03:35,1.55587,1.55632,1.55586,1.55629,380
2015.07.22,03:40,1.55628,1.55631,1.55603,1.55624,481
2015.07.22,03:45,1.55623,1.55639,1.55618,1.55618,390
2015.07.22,03:50,1.55618,1.55628,1.55598,1.55628,425
2015.07.22,03:55,1.55628,1.55634,1.55614,1.55629,339
2015.07.22,04:00,1.55629,1.55629,1.55601,1.55608,341
2015.07.22,04:05,1.5561,1.55613,1.55586,1.55589,240
2015.07.22,04:10,1.55587,1.55592,1.55579,1.55589,135
2015.07.22,04:15,1.55589,1.55619,1.55572,1.55617,302
2015.07.22,04:20,1.55617,1.55628,1.55603,1.55604,492
2015.07.22,04:25,1.55604,1.5562,1.55597,1.55597,285
2015.07.22,04:30,1.55597,1.55629,1.55597,1.55619,342
2015.07.22,04:35,1.55619,1.55641,1.55613,1.55639,302
2015.07.22,04:40,1.55639,1.55649,1.55632,1.55649,246
2015.07.22,04:45,1.55648,1.5569,1.55647,1.55687,280
2015.07.22,04:50,1.55687,1.55712,1.55687,1.55706,351
2015.07.22,04:55,1.55705,1.55749,1.55702,1.55743,432
2015.07.22,05:00,1.55743,1.55743,1.55716,1.55716,335
2015.07.22,05:05,1.55718,1.55722,1.55712,1.55712,129
2015.07.22,05:10,1.55713,1.55713,1.5569,1.557,223
2015.07.22,05:15,1.557,1.55712,1.55643,1.55649,216
2015.07.22,05:20,1.55649,1.5565,1.55648,1.55649,125
2015.07.22,05:25,1.55649,1.55658,1.55633,1.55639,236
2015.07.22,05:30,1.55639,1.55641,1.55609,1.55625,346
2015.07.22,05:35,1.55625,1.55639,1.55612,1.55625,449
2015.07.22,05:40,1.55625,1.55654,1.55623,1.55654,213
2015.07.22,05:45,1.55659,1.55704,1.55659,1.55704,892
2015.07.22,05:50,1.55704,1.55728,1.55672,1.55715,1244
2015.07.22,05:55,1.55716,1.55757,1.55698,1.55757,531
2015.07.22,06:00,1.55759,1.5602,1.55743,1.55929,1635
2015.07.22,06:05,1.55933,1.56132,1.55931,1.56062,1464
2015.07.22,06:10,1.56064,1.56131,1.56056,1.56089,906
2015.07.22,06:15,1.56089,1.5614,1.56077,1.56137,1266
2015.07.22,06:20,1.56138,1.56248,1.56129,1.56229,1716
2015.07.22,06:25,1.5623,1.56231,1.5614,1.56158,1533
2015.07.22,06:30,1.56159,1.56229,1.56149,1.56168,1134
2015.07.22,06:35,1.5617,1.56211,1.56132,1.5616,1557
2015.07.22,06:40,1.5616,1.56161,1.56088,1.56099,2015
2015.07.22,06:45,1.56099,1.56137,1.5609,1.561,830
2015.07.22,06:50,1.561,1.56129,1.56081,1.56112,1373
2015.07.22,06:55,1.56112,1.56146,1.56112,1.56138,1160
2015.07.22,07:00,1.56138,1.56138,1.56041,1.56086,1199
2015.07.22,07:05,1.56086,1.56099,1.56007,1.56049,1998
2015.07.22,07:10,1.56048,1.56081,1.56021,1.56031,1890
2015.07.22,07:15,1.56031,1.56129,1.56031,1.56087,1392
2015.07.22,07:20,1.56087,1.56087,1.55918,1.55931,2188
2015.07.22,07:25,1.55935,1.55996,1.55891,1.55995,1992
2015.07.22,07:30,1.55998,1.56021,1.55947,1.55991,1644
2015.07.22,07:35,1.55991,1.5608,1.55991,1.56061,2314
2015.07.22,07:40,1.56062,1.56145,1.56062,1.56098,2304
2015.07.22,07:45,1.561,1.56207,1.56097,1.56168,2257
2015.07.22,07:50,1.56169,1.56187,1.5609,1.5614,1994
2015.07.22,07:55,1.56139,1.562,1.56114,1.56147,1327
2015.07.22,08:00,1.56149,1.56202,1.5612,1.56202,1714
2015.07.22,08:05,1.56202,1.56216,1.56116,1.56129,2319
2015.07.22,08:10,1.56129,1.56149,1.56101,1.56149,1374
2015.07.22,08:15,1.5615,1.56185,1.56117,1.56125,1395
2015.07.22,08:20,1.56126,1.56171,1.56102,1.5615,1674
2015.07.22,08:25,1.56153,1.56347,1.56153,1.56218,2374
2015.07.22,08:30,1.56212,1.56465,1.56006,1.56092,3404
2015.07.22,08:35,1.56092,1.56178,1.56044,1.56071,2340
2015.07.22,08:40,1.5607,1.5618,1.56068,1.56137,1698
2015.07.22,08:45,1.56137,1.56155,1.56094,1.56109,2127
2015.07.22,08:50,1.56102,1.56272,1.56075,1.56272,1732
2015.07.22,08:55,1.56272,1.56298,1.5619,1.56267,1559
2015.07.22,09:00,1.5627,1.56297,1.56225,1.56275,1757
2015.07.22,09:05,1.56274,1.56292,1.56237,1.56267,1371
2015.07.22,09:10,1.56267,1.56316,1.56258,1.56258,1618
2015.07.22,09:15,1.56258,1.56312,1.56232,1.56288,1524
2015.07.22,09:20,1.56287,1.56287,1.56198,1.56243,1772
2015.07.22,09:25,1.5624,1.56267,1.5623,1.56232,1061
2015.07.22,09:30,1.56231,1.56232,1.56103,1.56152,1661
2015.07.22,09:35,1.56155,1.56219,1.56123,1.56209,1428
2015.07.22,09:40,1.56209,1.56249,1.56192,1.56195,1553
2015.07.22,09:45,1.56195,1.56211,1.56173,1.56179,1535
2015.07.22,09:50,1.56179,1.5619,1.56141,1.56149,1221
2015.07.22,09:55,1.56149,1.56171,1.56123,1.56132,1129
2015.07.22,10:00,1.56132,1.56202,1.56132,1.56193,843
2015.07.22,10:05,1.56193,1.5631,1.56178,1.56303,2021
2015.07.22,10:10,1.56306,1.56331,1.56275,1.5628,1697
2015.07.22,10:15,1.5628,1.56293,1.56248,1.56258,1729
2015.07.22,10:20,1.56258,1.56281,1.56231,1.56281,1080
2015.07.22,10:25,1.56281,1.56298,1.56227,1.56286,1530
2015.07.22,10:30,1.56288,1.5638,1.56264,1.56279,1355
2015.07.22,10:35,1.56279,1.56331,1.56257,1.56306,1178
2015.07.22,10:40,1.56305,1.56332,1.56218,1.56222,1768
2015.07.22,10:45,1.56222,1.56233,1.56099,1.56119,1367
2015.07.22,10:50,1.56118,1.56164,1.561,1.56113,882
2015.07.22,10:55,1.56114,1.56115,1.56041,1.5605,1524
2015.07.22,11:00,1.5605,1.56122,1.56043,1.56106,1415
2015.07.22,11:05,1.56109,1.56132,1.56086,1.5609,1657
2015.07.22,11:10,1.5609,1.56301,1.56086,1.56301,1663
2015.07.22,11:15,1.56302,1.56307,1.5624,1.56258,1222
2015.07.22,11:20,1.56256,1.56303,1.56234,1.56303,973
2015.07.22,11:25,1.56301,1.56319,1.56261,1.56304,797
2015.07.22,11:30,1.56305,1.56364,1.56285,1.56343,1376
2015.07.22,11:35,1.56343,1.56363,1.56289,1.56299,961
2015.07.22,11:40,1.56301,1.56323,1.56235,1.56244,1262
2015.07.22,11:45,1.56246,1.56301,1.56239,1.56239,1726
2015.07.22,11:50,1.5624,1.56284,1.56225,1.56284,1229
2015.07.22,11:55,1.56283,1.56343,1.56272,1.56273,1845
2015.07.22,12:00,1.56271,1.56336,1.5623,1.56292,1943
2015.07.22,12:05,1.56292,1.56362,1.56276,1.56324,2124
2015.07.22,12:10,1.56325,1.56331,1.56122,1.56144,2081
2015.07.22,12:15,1.56149,1.56259,1.56149,1.56254,1329
2015.07.22,12:20,1.56259,1.56284,1.562,1.56237,1782
2015.07.22,12:25,1.56237,1.56313,1.56182,1.563,1774
2015.07.22,12:30,1.56298,1.56331,1.56238,1.5629,1653
2015.07.22,12:35,1.56291,1.5635,1.56271,1.56282,2209
2015.07.22,12:40,1.5628,1.56308,1.5624,1.56278,2410
